name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1019;0;1019;3085;1831;3085;1831;0
header;227;163;227;194;1855;194;1855;163
A;1032;228;1032;259;1058;259;1058;228
D;1170;329;1170;345;1183;345;1183;329
B;1121;552;1121;568;1134;568;1134;552
B;1768;552;1768;566;1782;566;1782;552
D;1398;686;1398;703;1411;703;1411;686
B;1036;884;1036;915;1059;915;1059;884
A;1553;1445;1553;1457;1565;1457;1565;1445
A;1791;1531;1791;1537;1798;1537;1798;1531
C;1033;1532;1033;1562;1055;1562;1055;1532
B;1770;1754;1770;1770;1788;1770;1788;1754
A;1745;1755;1745;1760;1752;1760;1752;1755
A;1611;1797;1611;1804;1617;1804;1617;1797
A;1637;1833;1637;1859;1651;1859;1651;1833
D;1034;2201;1034;2232;1058;2232;1058;2201
D;1610;2287;1610;2304;1623;2304;1623;2287
