name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;26;0;229;3081;872;3081;895;0
header;37;176;37;209;1690;209;1690;176
A;625;253;625;259;631;259;631;253
A;852;263;852;294;877;294;877;263
A;599;287;599;315;613;315;613;287
B;259;375;259;405;273;405;273;375
B;553;387;553;405;567;405;567;387
A;307;423;307;449;320;449;320;423
A;209;522;209;527;216;527;216;522
A;380;603;380;630;394;630;394;603
A;218;701;218;707;226;707;226;701
B;848;908;848;939;872;939;872;908
A;337;917;337;944;351;944;351;917
A;432;1061;432;1067;438;1067;438;1061
C;845;1579;845;1610;867;1610;867;1579
B;526;1632;526;1662;540;1662;540;1632
A;497;1644;497;1651;505;1651;505;1644
A;484;1768;484;1796;498;1796;498;1768
A;331;1823;331;1829;337;1829;337;1823
A;648;1969;648;1982;656;1982;656;1969
B;178;2046;178;2063;202;2063;202;2046
A;294;2138;294;2150;304;2150;304;2138
A;306;2270;306;2276;312;2276;312;2270
D;845;2273;845;2304;870;2304;870;2273
A;291;2495;291;2511;303;2511;303;2495
D;614;2583;614;2602;628;2602;628;2583
B;477;2673;477;2691;493;2691;493;2673
