name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;253;0;555;3087;1068;3087;1091;0
header;241;149;241;187;1848;187;1848;149
A;1050;214;1050;244;1075;244;1075;214
A;367;409;367;422;379;422;379;409
A;556;453;556;465;568;465;568;453
B;468;495;468;514;482;514;482;495
A;437;545;437;556;448;556;448;545
A;781;587;781;598;792;598;792;587
B;1046;892;1046;923;1072;923;1072;892
B;841;1437;841;1450;853;1450;853;1437
C;1043;1542;1043;1574;1066;1574;1066;1542
A;427;1617;427;1629;439;1629;439;1617
D;1035;2211;1035;2243;1062;2243;1062;2211
A;691;2243;691;2256;702;2256;702;2243
B;1004;2422;1004;2434;1017;2434;1017;2422
