name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;116;0;70;3083;862;3083;862;0
header;15;164;15;194;1656;194;1656;164
A;825;231;825;261;851;261;851;231
A;350;281;350;289;357;289;357;281
A;603;374;603;380;609;380;609;374
A;270;375;270;387;282;387;282;375
B;283;419;283;432;295;432;295;419
A;574;597;574;603;579;603;579;597
A;490;687;490;693;495;693;495;687
B;823;901;823;932;847;932;847;901
A;681;1526;681;1533;688;1533;688;1526
D;823;1535;823;1565;847;1565;847;1535
A;101;1716;101;1730;108;1730;108;1716
A;636;1931;636;1944;647;1944;647;1931
A;370;2199;370;2211;382;2211;382;2199
C;823;2220;823;2251;844;2251;844;2220
D;377;2288;377;2301;389;2301;389;2288
A;295;2377;295;2389;307;2389;307;2377
A;245;2554;245;2560;250;2560;250;2554
B;239;2779;239;2796;262;2796;262;2779
B;554;2780;554;2797;576;2797;576;2780
