name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;78;0;217;3083;863;3083;840;0
header;20;164;20;195;1639;195;1639;164
A;804;232;804;264;831;264;831;232
A;612;814;612;843;626;843;626;814
B;812;869;812;900;835;900;835;869
A;707;1039;707;1066;721;1066;721;1039
A;783;1095;783;1109;794;1109;794;1095
A;783;1141;783;1153;795;1153;795;1141
D;777;1183;777;1201;792;1201;792;1183
D;305;1449;305;1467;320;1467;320;1449
C;812;1533;812;1564;834;1564;834;1533
D;258;1840;258;1869;301;1869;301;1840
B;445;1898;445;1914;458;1914;458;1898
D;816;2199;816;2229;841;2229;841;2199
A;790;2213;790;2227;801;2227;801;2213
A;499;2400;499;2407;505;2407;505;2400
B;792;2536;792;2548;805;2548;805;2536
A;843;2838;843;2843;847;2843;847;2838
