name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;474;0;613;3075;1111;3075;1065;0
header;210;169;210;202;1868;202;1868;169
A;1024;240;1024;271;1051;271;1051;240
A;863;640;863;667;887;667;887;640
B;878;782;878;802;893;802;893;782
D;880;829;880;845;894;845;894;829
B;636;830;636;843;648;843;648;830
B;1022;927;1022;958;1045;958;1045;927
C;1021;1567;1021;1599;1043;1599;1043;1567
D;648;1725;648;1741;663;1741;663;1725
D;597;1817;597;1830;609;1830;609;1817
D;1017;2163;1017;2194;1041;2194;1041;2163
B;641;2263;641;2280;654;2280;654;2263
A;840;2772;840;2772;841;2772;841;2772
A;955;2982;955;2982;957;2982;957;2982
