name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1022;0;999;3079;1798;3079;1868;0
header;231;139;231;172;1855;172;1855;139
A;1176;204;1176;230;1189;230;1189;204
A;1040;215;1040;247;1062;247;1062;215
B;1182;443;1182;456;1193;456;1193;443
A;1837;527;1837;543;1847;543;1847;527
A;1117;534;1117;546;1128;546;1128;534
A;1831;750;1831;766;1840;766;1840;750
A;1115;756;1115;768;1126;768;1126;756
B;1032;790;1032;821;1055;821;1055;790
A;1696;1023;1696;1035;1707;1035;1707;1023
A;1216;1111;1216;1117;1221;1117;1221;1111
B;1473;1290;1473;1303;1485;1303;1485;1290
C;1025;1454;1025;1484;1048;1484;1048;1454
A;1262;1555;1262;1561;1268;1561;1268;1555
A;1108;1646;1108;1658;1119;1658;1119;1646
A;1483;1680;1483;1707;1497;1707;1497;1680
A;1487;2057;1487;2069;1493;2069;1493;2057
D;1023;2088;1023;2119;1047;2119;1047;2088
B;1631;2124;1631;2153;1645;2153;1645;2124
A;1610;2137;1610;2143;1616;2143;1616;2137
A;1099;2494;1099;2505;1111;2505;1111;2494
A;1413;2505;1413;2517;1419;2517;1419;2505
A;1720;2738;1720;2755;1737;2755;1737;2738
