name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;22;0;91;3079;905;3079;882;0
header;20;178;20;209;1679;209;1679;178
A;544;218;544;218;545;218;545;218
A;103;244;103;246;106;246;106;244
A;845;244;845;274;869;274;869;244
B;113;255;113;273;127;273;127;255
B;85;523;85;540;102;540;102;523
B;277;610;277;628;292;628;292;610
A;825;654;825;661;832;661;832;654
B;285;655;285;672;299;672;299;655
D;491;699;491;716;504;716;504;699
D;814;788;814;805;827;805;827;788
D;136;879;136;897;151;897;151;879
B;851;933;851;965;875;965;875;933
A;453;1013;453;1019;459;1019;459;1013
B;76;1014;76;1032;92;1032;92;1014
A;235;1146;235;1151;240;1151;240;1146
D;820;1189;820;1207;833;1207;833;1189
A;833;1279;833;1286;839;1286;839;1279
A;588;1281;588;1286;593;1286;593;1281
D;741;1324;741;1341;755;1341;755;1324
A;433;1381;433;1393;439;1393;439;1381
D;584;1413;584;1431;597;1431;597;1413
C;858;1538;858;1570;880;1570;880;1538
B;249;1862;249;1879;263;1879;263;1862
C;780;1993;780;2011;794;2011;794;1993
D;617;2039;617;2056;631;2056;631;2039
D;859;2215;859;2247;884;2247;884;2215
D;202;2485;202;2503;215;2503;215;2485
A;475;2531;475;2538;481;2538;481;2531
A;425;2709;425;2717;431;2717;431;2709
