name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1124;0;1078;3085;1884;3085;1658;0
header;205;224;205;253;1860;253;1860;224
B;1524;345;1524;361;1539;361;1539;345
D;1337;389;1337;405;1351;405;1351;389
B;1211;569;1211;582;1222;582;1222;569
A;1403;659;1403;670;1413;670;1413;659
A;1559;705;1559;716;1570;716;1570;705
A;1520;927;1520;939;1532;939;1532;927
A;1734;1333;1734;1344;1747;1344;1747;1333
D;1135;1647;1135;1658;1146;1658;1146;1647
A;1369;2395;1369;2422;1383;2422;1383;2395
B;1415;2583;1415;2596;1427;2596;1427;2583
D;1330;2795;1330;2821;1366;2821;1366;2795
