name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1000;0;1000;3085;1856;3085;1856;0
header;207;116;207;209;1902;209;1902;116
A;1017;241;1017;272;1043;272;1043;241
B;1658;480;1658;495;1670;495;1670;480
C;1402;510;1402;550;1413;550;1413;510
B;1018;925;1018;954;1041;954;1041;925
B;1270;1548;1270;1562;1283;1562;1283;1548
C;1020;1579;1020;1611;1042;1611;1042;1579
D;1022;2112;1022;2143;1046;2143;1046;2112
B;1476;2173;1476;2189;1489;2189;1489;2173
A;1502;2265;1502;2275;1510;2275;1510;2265
A;1543;2307;1543;2368;1575;2368;1575;2307
A;1576;2532;1576;2542;1585;2542;1585;2532
