name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;73;0;327;3075;893;3075;893;0
header;29;185;29;215;1687;215;1687;185
A;853;250;853;281;878;281;878;250
B;289;349;289;367;304;367;304;349
B;503;439;503;456;517;456;517;439
C;762;516;762;558;772;558;772;516
A;426;532;426;545;437;545;437;532
B;856;904;856;935;879;935;879;904
D;485;1290;485;1307;500;1307;500;1290
C;855;1420;855;1451;877;1451;877;1420
D;567;1424;567;1441;582;1441;582;1424
A;659;1666;659;1666;659;1666;659;1666
D;403;1781;403;1799;417;1799;417;1781
D;853;2044;853;2075;877;2075;877;2044
D;719;2140;719;2153;730;2153;730;2140
B;508;2846;508;2865;531;2865;531;2846
