name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1010;0;987;3075;1815;3075;1769;0
header;215;183;215;213;1846;213;1846;183
A;1025;249;1025;278;1053;278;1053;249
B;1112;392;1112;408;1125;408;1125;392
D;1226;437;1226;453;1240;453;1240;437
B;1550;885;1550;901;1563;901;1563;885
B;1024;928;1024;958;1046;958;1046;928
A;1248;975;1248;981;1253;981;1253;975
B;1714;1110;1714;1122;1726;1122;1726;1110
A;1560;1111;1560;1123;1571;1123;1571;1111
A;1294;1423;1294;1429;1299;1429;1299;1423
C;1015;1598;1015;1630;1037;1630;1037;1598
D;1243;1690;1243;1708;1257;1708;1257;1690
A;1456;1781;1456;1787;1461;1787;1461;1781
D;1218;1791;1218;1804;1225;1804;1225;1791
B;1378;1824;1378;1841;1391;1841;1391;1824
B;1243;1869;1243;1887;1256;1887;1256;1869
C;1170;1959;1170;1976;1184;1976;1184;1959
D;1012;2215;1012;2246;1035;2246;1035;2215
D;1571;2630;1571;2649;1585;2649;1585;2630
