name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;217;0;518;3079;1438;3079;1391;0
header;23;179;23;210;1643;210;1643;179
A;806;245;806;277;833;277;833;245
B;310;254;310;272;326;272;326;254
D;1048;659;1048;675;1061;675;1061;659
B;306;661;306;678;321;678;321;661
A;847;661;847;673;859;673;859;661
B;1338;839;1338;855;1352;855;1352;839
B;596;840;596;858;610;858;610;840
B;809;896;809;928;832;928;832;896
B;730;933;730;945;742;945;742;933
B;1139;974;1139;990;1153;990;1153;974
A;1226;1020;1226;1033;1238;1033;1238;1020
A;1108;1201;1108;1213;1120;1213;1120;1201
B;1199;1236;1199;1262;1233;1262;1233;1236
D;559;1508;559;1535;572;1535;572;1508
B;1280;1517;1280;1531;1292;1531;1292;1517
C;806;1534;806;1565;827;1565;827;1534
D;409;1565;409;1577;420;1577;420;1565
A;667;1610;667;1621;678;1621;678;1610
A;845;1697;845;1709;856;1709;856;1697
B;1036;1698;1036;1711;1049;1711;1049;1698
B;704;1700;704;1712;714;1712;714;1700
C;983;1872;983;1904;992;1904;992;1872
A;782;1879;782;1886;787;1886;787;1879
A;637;1970;637;1983;648;1983;648;1970
B;921;2016;921;2031;935;2031;935;2016
D;811;2190;811;2221;835;2221;835;2190
A;672;2237;672;2244;679;2244;679;2237
B;1214;2380;1214;2393;1227;2393;1227;2380
A;953;2696;953;2709;966;2709;966;2696
