name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;287;0;287;3083;846;3083;823;0
header;5;175;5;205;1621;205;1621;175
A;790;241;790;272;815;272;815;241
B;711;429;711;445;724;445;724;429
B;356;606;356;624;370;624;370;606
A;770;609;770;616;775;616;775;609
B;792;875;792;907;817;907;817;875
B;757;1011;757;1029;771;1029;771;1011
C;792;1508;792;1540;814;1540;814;1508
A;675;2043;675;2049;680;2049;680;2043
D;786;2200;786;2231;811;2231;811;2200
A;649;2301;649;2330;667;2330;667;2301
D;536;2627;536;2645;550;2645;550;2627
B;414;2845;414;2861;432;2861;432;2845
