name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;283;0;445;3079;1039;3079;1039;0
header;188;169;188;203;1838;203;1838;169
A;1001;239;1001;270;1028;270;1028;239
B;766;397;766;417;781;417;781;397
B;830;669;830;681;842;681;842;669
B;654;758;654;771;667;771;667;758
B;550;848;550;861;563;861;563;848
B;1003;894;1003;925;1026;925;1026;894
B;969;1299;969;1312;982;1312;982;1299
C;993;1572;993;1604;1016;1604;1016;1572
B;530;1795;530;1815;546;1815;546;1795
D;990;2211;990;2241;1013;2241;1013;2211
B;850;2517;850;2529;863;2529;863;2517
A;443;2738;443;2757;451;2757;451;2738
