name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;37;0;106;3079;866;3079;889;0
header;17;169;17;206;1675;206;1675;169
A;838;235;838;265;865;265;865;235
A;446;338;446;344;453;344;453;338
A;558;378;558;385;564;385;564;378
B;751;559;751;576;765;576;765;559
A;683;694;683;701;688;701;688;694
D;535;784;535;802;549;802;549;784
A;183;790;183;802;195;802;195;790
A;231;843;231;883;257;883;257;843
B;838;890;838;921;862;921;862;890
A;566;992;566;1020;580;1020;580;992
A;384;1004;384;1010;390;1010;390;1004
A;808;1037;808;1065;822;1065;822;1037
B;584;1050;584;1062;595;1062;595;1050
A;372;1443;372;1455;376;1455;376;1443
A;124;1462;124;1465;126;1465;126;1462
A;371;1466;371;1477;376;1477;376;1466
C;836;1540;836;1572;858;1572;858;1540
D;429;1630;429;1647;444;1647;444;1630
A;381;1822;381;1833;387;1833;387;1822
D;354;2032;354;2050;367;2050;367;2032
A;655;2124;655;2136;665;2136;665;2124
D;832;2211;832;2243;857;2243;857;2211
B;212;2435;212;2451;226;2451;226;2435
B;569;2480;569;2496;583;2496;583;2480
A;593;2505;593;2508;595;2508;595;2505
D;742;2617;742;2633;755;2633;755;2617
