name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;971;0;971;3075;1636;3075;1405;0
header;182;181;182;213;1824;213;1824;181
A;991;250;991;281;1015;281;1015;250
A;1247;661;1247;667;1253;667;1253;661
A;1243;753;1243;765;1254;765;1254;753
D;1352;783;1352;802;1378;802;1378;783
A;1029;829;1029;856;1043;856;1043;829
A;1029;886;1029;899;1039;899;1039;886
B;992;912;992;942;1015;942;1015;912
A;1473;1297;1473;1311;1481;1311;1481;1297
C;990;1595;990;1628;1012;1628;1012;1595
D;985;2219;985;2252;1011;2252;1011;2219
B;1367;2495;1367;2509;1382;2509;1382;2495
A;1093;2573;1093;2601;1107;2601;1107;2573
A;1560;2583;1560;2590;1567;2590;1567;2583
