name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;335;0;335;3083;1047;3083;1070;0
header;277;199;277;230;1890;230;1890;199
A;952;452;952;463;964;463;964;452
A;867;498;867;509;878;509;878;498
D;709;576;709;602;742;602;742;576
B;937;583;937;602;952;602;952;583
B;783;628;783;647;798;647;798;628
B;562;632;562;644;575;644;575;632
D;902;805;902;825;919;825;919;805
B;769;1605;769;1623;784;1623;784;1605
A;867;1787;867;1798;879;1798;879;1787
A;382;1875;382;1888;393;1888;393;1875
C;409;2454;409;2479;433;2479;433;2454
