name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;840;0;20;3079;786;3079;1630;0
header;18;194;18;227;1645;227;1645;194
A;809;259;809;292;836;292;836;259
A;1087;359;1087;372;1099;372;1099;359
A;1039;450;1039;463;1051;463;1051;450
B;1342;581;1342;601;1358;601;1358;581
A;1298;721;1298;733;1310;733;1310;721
B;1224;762;1224;782;1239;782;1239;762
B;816;926;816;959;839;959;839;926
A;792;943;792;951;799;951;799;943
C;821;1571;821;1604;845;1604;845;1571
D;377;1757;377;1775;392;1775;392;1757
D;791;1800;791;1819;805;1819;805;1800
A;867;1849;867;1862;879;1862;879;1849
B;928;1936;928;1956;943;1956;943;1936
B;560;2205;560;2223;575;2223;575;2205
D;828;2280;828;2312;853;2312;853;2280
B;871;2385;871;2405;886;2405;886;2385
B;737;2702;737;2719;752;2719;752;2702
