name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1080;0;1165;3095;1656;3095;1795;0
header;903;124;903;155;1389;155;1389;124
A;1281;403;1281;407;1287;407;1287;403
A;1432;558;1432;562;1436;562;1436;558
A;1483;568;1483;573;1488;573;1488;568
A;1427;617;1427;620;1441;620;1441;617
A;1431;1006;1431;1032;1463;1032;1463;1006
A;1377;1022;1377;1032;1418;1032;1418;1022
A;1116;1288;1116;1291;1125;1291;1125;1288
A;1153;1436;1153;1440;1164;1440;1164;1436
A;1327;1666;1327;1670;1331;1670;1331;1666
A;1489;1689;1489;1715;1513;1715;1513;1689
A;1186;1749;1186;1756;1198;1756;1198;1749
A;1259;1795;1259;1801;1266;1801;1266;1795
A;1148;2115;1148;2121;1163;2121;1163;2115
A;1188;2330;1188;2345;1223;2345;1223;2330
A;1410;2457;1410;2462;1420;2462;1420;2457
A;1323;2504;1323;2520;1367;2520;1367;2504
A;1615;2578;1615;2606;1630;2606;1630;2578
A;1659;2634;1659;2641;1667;2641;1667;2634
