name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;27;0;27;3079;1201;3079;1086;0
header;65;182;65;213;1713;213;1713;182
A;877;247;877;279;903;279;903;247
A;381;255;381;273;396;273;396;255
A;176;436;176;443;184;443;184;436
B;636;484;636;497;648;497;648;484
D;377;663;377;680;391;680;391;663
B;666;842;666;859;681;859;681;842
B;879;898;879;930;902;930;902;898
D;331;931;331;949;346;949;346;931
B;800;935;800;947;812;947;812;935
A;443;1203;443;1209;449;1209;449;1203
A;195;1521;195;1532;206;1532;206;1521
C;875;1535;875;1567;897;1567;897;1535
A;479;1567;479;1578;489;1578;489;1567
B;1105;1700;1105;1713;1119;1713;1119;1700
B;674;1745;674;1762;702;1762;702;1745
B;990;2017;990;2032;1005;2032;1005;2017
A;135;2183;135;2210;149;2210;149;2183
D;881;2192;881;2222;904;2222;904;2192
A;742;2238;742;2245;748;2245;748;2238
A;430;2327;430;2335;438;2335;438;2327
D;452;2329;452;2347;465;2347;465;2329
A;188;2463;188;2471;195;2471;195;2463
A;349;2544;349;2572;363;2572;363;2544
D;108;2760;108;2776;120;2776;120;2760
B;876;2857;876;2876;899;2876;899;2857
