name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;961;0;1007;3079;1653;3079;1630;0
header;199;141;199;190;1875;190;1875;141
A;1012;209;1012;241;1038;241;1038;209
A;1377;590;1377;604;1385;604;1385;590
B;1010;929;1010;960;1034;960;1034;929
A;1235;1575;1235;1588;1242;1588;1242;1575
C;1019;1599;1019;1630;1041;1630;1041;1599
B;1475;1652;1475;1668;1500;1668;1500;1652
A;1249;1775;1249;1804;1266;1804;1266;1775
B;1555;2239;1555;2250;1563;2250;1563;2239
D;1016;2257;1016;2288;1040;2288;1040;2257
A;1602;2282;1602;2295;1609;2295;1609;2282
B;1333;2453;1333;2466;1344;2466;1344;2453
A;1472;2896;1472;2897;1474;2897;1474;2896
