name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;492;0;724;3095;1034;3095;1057;0
header;277;204;277;247;1907;247;1907;204
A;821;183;821;185;822;185;822;183
D;534;585;534;612;558;612;558;585
B;931;729;931;748;945;748;945;729
B;683;1390;683;1416;716;1416;716;1390
B;896;1399;896;1414;909;1414;909;1399
B;814;1666;814;1678;826;1678;826;1666
B;743;2019;743;2038;759;2038;759;2019
B;751;2244;751;2256;763;2256;763;2244
A;757;2334;757;2345;768;2345;768;2334
A;955;2334;955;2346;967;2346;967;2334
B;806;2556;806;2569;819;2569;819;2556
